mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.009434223175048828,0.0,0.0011341571807861328,0.0,0.8,0.1,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.8333333333333334,0.8333333333333334,0.0,11,0.9986859395532195,0.9986859395532195,0.0
0.010367155075073242,0.0,0.0011501312255859375,0.0,0.8,0.1,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.8333333333333334,0.8333333333333334,0.0,11,0.9986859395532195,0.9986859395532195,0.0
0.011290311813354492,0.0,0.0011615753173828125,0.0,0.8,0.1,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.8333333333333334,0.8333333333333334,0.0,11,0.9986859395532195,0.9986859395532195,0.0
0.009065628051757812,0.0,0.0011487007141113281,0.0,0.9,0.1,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.8333333333333334,0.8333333333333334,0.0,11,0.9986859395532195,0.9986859395532195,0.0
0.009413719177246094,0.0,0.0011391639709472656,0.0,0.9,0.1,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.8333333333333334,0.8333333333333334,0.0,11,0.9986859395532195,0.9986859395532195,0.0
0.010150909423828125,0.0,0.0013208389282226562,0.0,0.9,0.1,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.8333333333333334,0.8333333333333334,0.0,11,0.9986859395532195,0.9986859395532195,0.0
0.010511159896850586,0.0,0.0012514591217041016,0.0,0.9,0.1,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.8333333333333334,0.8333333333333334,0.0,11,0.9986859395532195,0.9986859395532195,0.0
0.022594451904296875,0.0,0.0012197494506835938,0.0,0.8,0.05,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,19,0.9986859395532195,0.9986859395532195,0.0
0.02550959587097168,0.0,0.0012257099151611328,0.0,0.8,0.05,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.8181818181818182,0.8181818181818182,0.0,19,0.9986859395532195,0.9986859395532195,0.0
0.008540868759155273,0.0,0.001348257064819336,0.0,0.8,0.2,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,19,1.0,1.0,0.0
0.009175300598144531,0.0,0.0011441707611083984,0.0,0.8,0.2,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,19,1.0,1.0,0.0
0.011632204055786133,0.0,0.0011572837829589844,0.0,0.9,0.05,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,19,0.9986859395532195,0.9986859395532195,0.0
0.012541770935058594,0.0,0.0011658668518066406,0.0,0.9,0.05,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.8181818181818182,0.8181818181818182,0.0,19,0.9986859395532195,0.9986859395532195,0.0
0.00856924057006836,0.0,0.0011267662048339844,0.0,0.9,0.2,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,19,1.0,1.0,0.0
0.010199546813964844,0.0,0.0011584758758544922,0.0,0.9,0.2,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,19,1.0,1.0,0.0
0.009153366088867188,0.0,0.0011646747589111328,0.0,0.8,0.2,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.9}",0.8,0.8,0.0,27,1.0,1.0,0.0
0.009014368057250977,0.0,0.0012259483337402344,0.0,0.9,0.2,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.9}",0.8,0.8,0.0,27,1.0,1.0,0.0
0.009039640426635742,0.0,0.0012028217315673828,0.0,0.8,0.2,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.782608695652174,0.782608695652174,0.0,29,1.0,1.0,0.0
0.00927424430847168,0.0,0.001245737075805664,0.0,0.9,0.2,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.782608695652174,0.782608695652174,0.0,29,1.0,1.0,0.0
0.011496305465698242,0.0,0.0011615753173828125,0.0,0.8,0.1,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.9}",0.7692307692307693,0.7692307692307693,0.0,31,0.9986859395532195,0.9986859395532195,0.0
0.01090240478515625,0.0,0.0015685558319091797,0.0,0.9,0.1,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.9}",0.7692307692307693,0.7692307692307693,0.0,31,0.9986859395532195,0.9986859395532195,0.0
0.010448217391967773,0.0,0.0011560916900634766,0.0,0.8,0.1,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.75,0.75,0.0,33,0.9986859395532195,0.9986859395532195,0.0
0.009165048599243164,0.0,0.0011508464813232422,0.0,0.8,0.2,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.9}",0.75,0.75,0.0,33,1.0,1.0,0.0
0.010580778121948242,0.0,0.0012333393096923828,0.0,0.9,0.1,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.75,0.75,0.0,33,0.9986859395532195,0.9986859395532195,0.0
0.009303808212280273,0.0,0.0011475086212158203,0.0,0.9,0.2,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.9}",0.75,0.75,0.0,33,1.0,1.0,0.0
